path,seriesId,hash,validatedAt
src/fr/exercices/cm1/maths/mesures/distances-01/01-mm-en-cm.md,a02be157,4967a4e656c6423b,
src/fr/exercices/cm1/maths/mesures/distances-01/02-cm-en-mm.md,a02be157,83efc4aa131993ec,
src/fr/exercices/cm1/maths/mesures/distances-01/03-cm-en-m.md,a02be157,9a04dfa7722930bf,
src/fr/exercices/cm1/maths/mesures/distances-01/04-m-en-cm.md,a02be157,39212092f884ba1e,
src/fr/exercices/cm1/maths/mesures/distances-01/05-m-en-km.md,a02be157,bf3bb7c5b4c7283b,
src/fr/exercices/cm1/maths/mesures/distances-02/01-mm-en-cm-decimaux.md,2288f5b8,06f76a898f922365,
src/fr/exercices/cm1/maths/mesures/distances-02/02-cm-en-m-decimaux.md,2288f5b8,813fd3ef987cd901,
src/fr/exercices/cm1/maths/mesures/distances-02/03-m-en-km-decimaux.md,2288f5b8,c379298a10fefa71,
src/fr/exercices/cm1/maths/mesures/distances-02/04-km-en-m.md,2288f5b8,f6edee36b3a8b943,
src/fr/exercices/cm1/maths/mesures/distances-02/05-conversions-mixtes.md,2288f5b8,dc83aad27ec0b055,
src/fr/exercices/cm1/maths/mesures/durees-01/01-secondes-a-semaine.md,a4d8f92c,7df26ab2db57699e,
src/fr/exercices/cm1/maths/mesures/durees-01/02-mois-au-siecle.md,a4d8f92c,f1f70877d13ba995,
src/fr/exercices/cm1/maths/mesures/durees-01/03-conversions-croisees.md,a4d8f92c,5f72a409a480da81,
src/fr/exercices/cm1/maths/mesures/durees-02/01-heure.md,c2b7e315,d75728075b571a9c,
src/fr/exercices/cm1/maths/mesures/durees-02/02-jour.md,c2b7e315,b6251cdf34c39894,
src/fr/exercices/cm1/maths/mesures/durees-02/03-semaine.md,c2b7e315,2131387abc8be998,
src/fr/exercices/cm1/maths/mesures/durees-02/04-annee.md,c2b7e315,0db6dd706fd68d99,
src/fr/exercices/cm1/maths/mesures/durees-02/05-siecle.md,c2b7e315,80a13751d04b4f9d,
src/fr/exercices/cm1/maths/mesures/durees-03/01-equivalences.md,e7f3a891,8695ebc8a95b5d83,
src/fr/exercices/cm1/maths/mesures/durees-03/02-petites-grandes.md,e7f3a891,fd6a7438933396f1,
src/fr/exercices/cm1/maths/mesures/durees-03/03-melanges.md,e7f3a891,77e0bb0761196a1c,
src/fr/exercices/cm1/maths/mesures/masses-01/01-g-en-kg.md,9d3d985e,27d1ab35a12693d2,
src/fr/exercices/cm1/maths/mesures/masses-01/02-kg-en-g.md,9d3d985e,85250c2a61cd0c96,
src/fr/exercices/cm1/maths/mesures/masses-01/03-kg-en-tonnes.md,9d3d985e,b950f5c0eb2aadce,
src/fr/exercices/cm1/maths/mesures/masses-02/01-g-en-kg.md,72fa8a84,bd14bb10992028dd,
src/fr/exercices/cm1/maths/mesures/masses-02/02-kg-en-g.md,72fa8a84,2bc6920ba049692f,
src/fr/exercices/cm1/maths/mesures/masses-02/03-kg-en-t.md,72fa8a84,762d2293a6680028,
src/fr/exercices/cm1/maths/mesures/masses-02/04-t-en-kg.md,72fa8a84,98e2662386238447,
src/fr/exercices/cm1/maths/mesures/masses-02/05-mg-en-g.md,72fa8a84,7c95dc98f29dd1fb,
src/fr/exercices/cm1/maths/mesures/masses-03/01-g-en-kg-decimaux.md,d43e9d19,440a175c474b3d70,
src/fr/exercices/cm1/maths/mesures/masses-03/02-kg-en-g-decimaux.md,d43e9d19,b84db00eeb547b3d,
src/fr/exercices/cm1/maths/mesures/masses-03/03-kg-en-t-decimaux.md,d43e9d19,2fd842f3a62f1c07,
src/fr/exercices/cm1/maths/mesures/masses-03/04-t-en-kg-decimaux.md,d43e9d19,15344bb4aa9006c4,
src/fr/exercices/cm1/maths/mesures/masses-03/05-conversions-mixtes.md,d43e9d19,07ac29ffa4380261,
src/fr/exercices/cm1/maths/mesures/perimetre-01/01-combien-de-cotes.md,59b7a3ff,10f71755d894a920,
src/fr/exercices/cm1/maths/mesures/perimetre-01/02-perimetre-etoile.md,59b7a3ff,0e2f2d2557b23948,
src/fr/exercices/cm1/maths/mesures/perimetre-01/03-methode-rapide.md,59b7a3ff,42ba13695d0d691a,
src/fr/exercices/cm1/maths/mesures/perimetre-01/04-perimetre-different.md,59b7a3ff,6f3d9b22fd4447c1,
src/fr/exercices/cm1/maths/mesures/perimetre-01/05-vrai-faux.md,59b7a3ff,ab50184804d1de09,
src/fr/exercices/cm1/maths/mesures/tableaux-mesures-01/01-longueurs.md,43ad49f5,918237c582f3592e,
src/fr/exercices/cm1/maths/mesures/tableaux-mesures-01/02-masses.md,43ad49f5,f550d73b90e4ba3f,
src/fr/exercices/cm1/maths/mesures/tableaux-mesures-01/03-capacites.md,43ad49f5,034e71a534618662,
src/fr/exercices/cm1/maths/mesures/volumes-01/01-ml-en-cl.md,12686401,bd19d7fee374a92b,
src/fr/exercices/cm1/maths/mesures/volumes-01/02-cl-en-ml.md,12686401,a330df8dd7bbc66b,
src/fr/exercices/cm1/maths/mesures/volumes-01/03-cl-en-l.md,12686401,19ce59ba6f081a56,
src/fr/exercices/cm1/maths/mesures/volumes-01/04-l-en-cl.md,12686401,c984a46151754ebd,
src/fr/exercices/cm1/maths/mesures/volumes-01/05-ml-en-l.md,12686401,1f55e1ac8e37d1c1,
src/fr/exercices/cm1/maths/mesures/volumes-02/01-ml-en-cl-decimaux.md,500db905,2f56c1968bdb12fc,
src/fr/exercices/cm1/maths/mesures/volumes-02/02-cl-en-l-decimaux.md,500db905,901b0dbb65632293,
src/fr/exercices/cm1/maths/mesures/volumes-02/03-ml-en-l-decimaux.md,500db905,35995d31a692d61a,
src/fr/exercices/cm1/maths/mesures/volumes-02/04-l-en-ml.md,500db905,2c450eab0737482f,
src/fr/exercices/cm1/maths/mesures/volumes-02/05-conversions-mixtes.md,500db905,b898048fd9522703,
src/fr/exercices/cm1/maths/nombres/decimaux-01/01-valeur-position.md,41c8b2e2,42b237e05cb184c7,
src/fr/exercices/cm1/maths/nombres/decimaux-01/02-ecriture.md,41c8b2e2,0665def1cbe9b341,
src/fr/exercices/cm1/maths/nombres/decimaux-01/03-arrondir.md,41c8b2e2,5ed130c194ca4b40,
src/fr/exercices/cm1/maths/nombres/decimaux-02/01-tableau1.md,d4e1f8a3,324fc2ced7462d07,
src/fr/exercices/cm1/maths/nombres/decimaux-02/02-tableau2.md,d4e1f8a3,d3dedd48ff0ae227,
src/fr/exercices/cm1/maths/nombres/doubles-triples-01/01.md,9bd26335,99a67d0cf78776a4,
src/fr/exercices/cm1/maths/nombres/doubles-triples-01/02.md,9bd26335,8d0d388033aec879,
src/fr/exercices/cm1/maths/nombres/doubles-triples-01/03.md,9bd26335,f9aff64f14c81f75,
src/fr/exercices/cm1/maths/nombres/doubles-triples-01/04.md,9bd26335,6a9d08517726703a,
src/fr/exercices/cm1/maths/nombres/doubles-triples-01/05.md,9bd26335,8e41ae756ee192c7,
src/fr/exercices/cm1/maths/nombres/fractions-01/01-simple-cercle.md,64533d30,c9beb68194e8e735,
src/fr/exercices/cm1/maths/nombres/fractions-01/02-multiples-cercles.md,64533d30,2619a832d76371b6,
src/fr/exercices/cm1/maths/nombres/fractions-01/03-carre.md,64533d30,5b3879b391d76a34,
src/fr/exercices/cm1/maths/nombres/fractions-01/04-rectangle.md,64533d30,3cbd41d8714c434b,
src/fr/exercices/cm1/maths/nombres/fractions-02/01-cercle-moitie.md,0c332239,3ac121088d2f1395,
src/fr/exercices/cm1/maths/nombres/fractions-02/02-cercle-tiers.md,0c332239,d3c1e0ac6f5b6cc1,
src/fr/exercices/cm1/maths/nombres/fractions-02/03-grille-quarts.md,0c332239,2ad3e2d5cd061bb7,
src/fr/exercices/cm1/maths/nombres/fractions-02/04-grille-sixiemes.md,0c332239,6d5007be47f85a24,
src/fr/exercices/cm1/maths/nombres/fractions-02/05-cercle-cinq-huitiemes.md,0c332239,99e8899722883aa5,
src/fr/exercices/cm1/maths/nombres/fractions-03/01-fraction-egale-1.md,74458f89,7f72b22184b31f2e,
src/fr/exercices/cm1/maths/nombres/fractions-03/02-plus-grand-que-1.md,74458f89,7ecf9facb4bcd00e,
src/fr/exercices/cm1/maths/nombres/fractions-03/03-comparer-fractions.md,74458f89,94731e3a2692ad8a,
src/fr/exercices/cm1/maths/nombres/fractions-03/04-fractions-egales.md,74458f89,21ec9cc6ab7d700e,
src/fr/exercices/cm1/maths/nombres/fractions-03/05-fraction-sur-droite.md,74458f89,c271da41806bdfcd,
src/fr/exercices/cm1/maths/nombres/fractions-04/01-fraction-dun-nombre.md,6292f09a,666bd20342822ab4,
src/fr/exercices/cm1/maths/nombres/fractions-04/02-quart-dun-nombre.md,6292f09a,18b9be775b12eda8,
src/fr/exercices/cm1/maths/nombres/fractions-04/03-tiers-dun-nombre.md,6292f09a,fc8411e187e5597b,
src/fr/exercices/cm1/maths/nombres/fractions-04/04-probleme-gateau.md,6292f09a,6d9b9dc1eceb16a5,
src/fr/exercices/cm1/maths/nombres/fractions-04/05-probleme-billes.md,6292f09a,148684804d081a10,
src/fr/exercices/cm1/maths/nombres/fractions-equiv-01/01-reconnaitre.md,d9851e0c,aeb83e5c0be36e52,
src/fr/exercices/cm1/maths/nombres/fractions-equiv-01/02-simplifier.md,d9851e0c,2c2e95a169fff244,
src/fr/exercices/cm1/maths/nombres/fractions-equiv-01/03-comparer.md,d9851e0c,ee28eb68b8a33e1e,
src/fr/exercices/cm1/maths/nombres/operations-fractions-01/01-add-quarts.md,f7a8b9c0,c5ff6a03f6d826b8,
src/fr/exercices/cm1/maths/nombres/operations-fractions-01/02-add-cinquiemes.md,f7a8b9c0,82b59a9e81b1ce06,
src/fr/exercices/cm1/maths/nombres/operations-fractions-01/03-sous-septiemes.md,f7a8b9c0,c4f2e93ef3f08876,
src/fr/exercices/cm1/maths/nombres/operations-fractions-01/04-add-huities.md,f7a8b9c0,df057e3619633864,
src/fr/exercices/cm1/maths/nombres/operations-fractions-01/05-sous-neuviemes.md,f7a8b9c0,e5b70f2429c3236e,
src/fr/exercices/cm1/maths/nombres/proportionnalite-01/01-prix-stylos.md,2aafa140,bc1e510db973516c,
src/fr/exercices/cm1/maths/nombres/proportionnalite-01/02-recette.md,2aafa140,ea35d2314423b0cd,
src/fr/exercices/cm1/maths/nombres/proportionnalite-01/03-vitesse.md,2aafa140,d9526ccc4e8676b0,
src/fr/exercices/cm1/maths/nombres/trier-fractions/01-meme-denominateur-asc.md,6743adb1,e8c5b1ea54e0ba8c,
src/fr/exercices/cm1/maths/nombres/trier-fractions/02-meme-denominateur-desc.md,6743adb1,eba3f9fc9a9151cf,
src/fr/exercices/cm1/maths/nombres/trier-fractions/03-denominateurs-differents.md,6743adb1,24e3755e6c0beb62,
src/fr/exercices/cm1/maths/numeration/calcul-mental-grands-01/01-milliers-centaines.md,04810e26,751ebc35a51263a8,
src/fr/exercices/cm1/maths/numeration/calcul-mental-grands-02/01-deux-operations.md,10e69cd2,c16edf00a3f348ae,
src/fr/exercices/cm1/maths/numeration/calcul-mental-grands-03/01-grands-coefficients.md,c545854b,59b2b1d61ae48850,
src/fr/exercices/cm1/maths/numeration/comparer-01/01-comparer-milliers.md,43080a40,caba05d004b9e0f4,
src/fr/exercices/cm1/maths/numeration/comparer-01/02-comparer-dizaines-milliers.md,43080a40,ec6a351fde17d13a,
src/fr/exercices/cm1/maths/numeration/comparer-01/03-comparer-centaines-milliers.md,43080a40,f81019e1207b25e7,
src/fr/exercices/cm1/maths/numeration/droite-graduee-01/01-lire-dixieme.md,1a26b27e,ffd7891cc37166ae,
src/fr/exercices/cm1/maths/numeration/droite-graduee-01/02-lire-demi.md,1a26b27e,a525947573fcce0f,
src/fr/exercices/cm1/maths/numeration/droite-graduee-01/03-lire-quart.md,1a26b27e,81708a9e0b3150c7,
src/fr/exercices/cm1/maths/numeration/droite-graduee-01/04-lire-centieme.md,1a26b27e,608c4654f7d55ecd,
src/fr/exercices/cm1/maths/numeration/droite-graduee-01/05-lire-grand.md,1a26b27e,4d41eea1b442d82e,
src/fr/exercices/cm1/maths/numeration/droite-graduee-02/01-placer-dixieme.md,dbbc76f3,2cc31928d2cdfd76,
src/fr/exercices/cm1/maths/numeration/droite-graduee-02/02-placer-demi.md,dbbc76f3,ec5d3d5faa720c7c,
src/fr/exercices/cm1/maths/numeration/droite-graduee-02/03-placer-quart.md,dbbc76f3,181265f45fde4f57,
src/fr/exercices/cm1/maths/numeration/droite-graduee-02/04-placer-dixieme-2.md,dbbc76f3,b21b950e5fdef207,
src/fr/exercices/cm1/maths/numeration/droite-graduee-02/05-placer-grand.md,dbbc76f3,5be7c04cb9442a83,
src/fr/exercices/cm1/maths/numeration/encadrement-01/01-encadre-4567.md,02029bbf,665dd77112e6f839,
src/fr/exercices/cm1/maths/numeration/encadrement-01/02-encadre-12345.md,02029bbf,3419c4d286d10820,
src/fr/exercices/cm1/maths/numeration/encadrement-01/03-encadre-89012.md,02029bbf,b3c231a5dc41b2a3,
src/fr/exercices/cm1/maths/numeration/grands-nombres-01/01-decompose-nombre.md,b19c9737,ce5ce6add501c100,
src/fr/exercices/cm1/maths/numeration/grands-nombres-01/02-nombre-en-lettres.md,b19c9737,cddb983776c757f0,
src/fr/exercices/cm1/maths/numeration/grands-nombres-01/03-decomposition.md,b19c9737,10b9320dc07aeebc,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/01-lire-nombres-100.md,6e5931a7,7c325a483b547a66,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/02-lire-nombres-100.md,6e5931a7,ddda5789e635df5e,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/03-lire-nombres-100.md,6e5931a7,40a1217d57f69347,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/04-lire-nombres-100.md,6e5931a7,bc3092d2e2a7cab7,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/05-lire-nombres-100.md,6e5931a7,43ddd3bda9636c8f,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/06-lire-nombres-100.md,6e5931a7,09c51ee2e62d65c1,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/07-lire-nombres-100.md,6e5931a7,4cb366e808d7851f,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/08-lire-nombres-100.md,6e5931a7,bd9d585edc664865,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/09-lire-nombres-100.md,6e5931a7,aedd00a0ac12be16,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/10-lire-nombres-100.md,6e5931a7,8daaf44261ba9e24,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/01-lire-nombres-10000.md,e8b18364,28453af7222efa0d,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/02-lire-nombres-10000.md,e8b18364,c2d9f35393a6a600,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/03-lire-nombres-10000.md,e8b18364,52489043f47e3589,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/04-lire-nombres-10000.md,e8b18364,760255e70b71df3c,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/05-lire-nombres-10000.md,e8b18364,62503740f457f8b0,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/06-lire-nombres-10000.md,e8b18364,f4c831dba8aa20b8,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/07-lire-nombres-10000.md,e8b18364,feee2adf21efbca7,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/08-lire-nombres-10000.md,e8b18364,81abf71e5e71cfd3,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/09-lire-nombres-10000.md,e8b18364,9cec56e0a8d4dc1a,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/10-lire-nombres-10000.md,e8b18364,2c0ad88656e54901,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/01-lire-nombres-100M.md,abbae970,58437f8f09a97726,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/02-lire-nombres-100M.md,abbae970,22d8ea2b01ff7fa6,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/03-lire-nombres-100M.md,abbae970,a9c6da950227803d,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/04-lire-nombres-100M.md,abbae970,d5c0699c922bfc66,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/05-lire-nombres-100M.md,abbae970,1cc84e61a04b4183,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/06-lire-nombres-100M.md,abbae970,85d1e98aff3bca76,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/07-lire-nombres-100M.md,abbae970,d69bb30ad38fb7ab,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/08-lire-nombres-100M.md,abbae970,3c9fd20ecdd773f6,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/09-lire-nombres-100M.md,abbae970,4f09029d2a210542,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/10-lire-nombres-100M.md,abbae970,8419489dd8836bfc,
src/fr/exercices/cm1/maths/numeration/multiples-01/01-multiples-de-5.md,9a9b5a3c,914e7f737f2bb8a9,
src/fr/exercices/cm1/maths/numeration/multiples-01/02-multiples-de-3.md,9a9b5a3c,7d9b3035df43e375,
src/fr/exercices/cm1/maths/numeration/multiples-01/03-diviseurs.md,9a9b5a3c,17cddd992bf88d4e,
src/fr/exercices/cm1/maths/numeration/nombre-romains-series-01/01-nombre-romains-series-01.md,5a78518a,6486bcf681f05d1f,
src/fr/exercices/cm1/maths/numeration/nombre-romains-series-01/02-nombre-romains-series-01.md,5a78518a,c3e337d8e41c9ead,
src/fr/exercices/cm1/maths/numeration/nombre-romains-series-01/03-nombre-romains-series-01.md,5a78518a,7bd1de297f5399a2,
src/fr/exercices/cm1/maths/numeration/tableau-numeration-01/01-decomposer.md,ead5bb7c,5835664a84de72d3,
src/fr/exercices/cm1/maths/numeration/tableau-numeration-01/02-lire-ecrire.md,ead5bb7c,3d407cc50b263b9f,
src/fr/exercices/cm1/maths/numeration/tableau-numeration-01/03-plusieurs-manquants.md,ead5bb7c,7491684865921bcd,
src/fr/exercices/cm1/maths/operations/calcul-reflechi-01/01-passage-par-dizaine.md,9b96393e,c6b6d296c7ec5fa5,
src/fr/exercices/cm1/maths/operations/calcul-reflechi-01/02-decomposition-addition.md,9b96393e,8c9cef2c0f846823,
src/fr/exercices/cm1/maths/operations/calcul-reflechi-01/03-passage-par-centaine.md,9b96393e,ec6d7e71e42c3274,
src/fr/exercices/cm1/maths/operations/calcul-reflechi-01/04-soustraire-par-etapes.md,9b96393e,ae575ee19b6d7b1f,
src/fr/exercices/cm1/maths/operations/calcul-reflechi-01/05-multiplier-par-decomposition.md,9b96393e,c6c9b16c39c25a53,
src/fr/exercices/cm1/maths/operations/div-puissances-10-01/div-puissances-10-01.md,032a88d2,2460e45500cbe4ae,
src/fr/exercices/cm1/maths/operations/div-puissances-10-02/div-puissances-10-02.md,c4bdc16d,f23f5c450fcdcd47,
src/fr/exercices/cm1/maths/operations/div-puissances-10-03/div-puissances-10-03.md,b1a60a68,9caf3dba4dd4ae56,
src/fr/exercices/cm1/maths/operations/division-posee-01/01-div-144.md,5d2b3c8d,7385a507d6a4a0d1,
src/fr/exercices/cm1/maths/operations/division-posee-01/02-div-195.md,5d2b3c8d,deec4287b36110d6,
src/fr/exercices/cm1/maths/operations/division-posee-01/03-div-224.md,5d2b3c8d,a9d317d83fec8c04,
src/fr/exercices/cm1/maths/operations/division-posee-01/04-div-resto.md,5d2b3c8d,a553b564b31997fe,
src/fr/exercices/cm1/maths/operations/division-posee-01/05-div-grand.md,5d2b3c8d,94ec4168c96965b8,
src/fr/exercices/cm1/maths/operations/divisions-01/01-division-par-2.md,5ad63c21,9a21c6114b244884,
src/fr/exercices/cm1/maths/operations/divisions-01/02-division-par-5.md,5ad63c21,22bcec190bee4607,
src/fr/exercices/cm1/maths/operations/divisions-01/03-division-par-3.md,5ad63c21,abfc7b1f205161ad,
src/fr/exercices/cm1/maths/operations/divisions-01/04-division-par-4.md,5ad63c21,2b1ae04a11003545,
src/fr/exercices/cm1/maths/operations/divisions-02/01-par-2.md,d4e8b127,7fa55cf74ce4f59c,
src/fr/exercices/cm1/maths/operations/divisions-02/02-par-3.md,d4e8b127,d8f6a9391f3da284,
src/fr/exercices/cm1/maths/operations/divisions-02/03-par-4.md,d4e8b127,14718f8d31f23e98,
src/fr/exercices/cm1/maths/operations/divisions-02/04-par-5.md,d4e8b127,83d4a041d20fe9d4,
src/fr/exercices/cm1/maths/operations/divisions-02/05-par-2-grand.md,d4e8b127,7cf48d85edec1d06,
src/fr/exercices/cm1/maths/operations/divisions-02/06-par-3-grand.md,d4e8b127,d3f9bc317a3e01d4,
src/fr/exercices/cm1/maths/operations/divisions-02/07-par-4-grand.md,d4e8b127,711d1090d17f8353,
src/fr/exercices/cm1/maths/operations/divisions-02/08-par-5-grand.md,d4e8b127,0e2fe02362df6edc,
src/fr/exercices/cm1/maths/operations/divisions-03/01-2x3.md,c9f2a748,b8673bf171eb991a,
src/fr/exercices/cm1/maths/operations/divisions-03/02-3x4.md,c9f2a748,36e704c334b045e7,
src/fr/exercices/cm1/maths/operations/divisions-03/03-4x2.md,c9f2a748,ad25ae323f4c0f1b,
src/fr/exercices/cm1/maths/operations/divisions-03/04-5x3.md,c9f2a748,6611d89c444dae9f,
src/fr/exercices/cm1/maths/operations/divisions-03/05-2x5.md,c9f2a748,ec74bc493eb2188b,
src/fr/exercices/cm1/maths/operations/divisions-03/06-3x5.md,c9f2a748,ea2df3189e830829,
src/fr/exercices/cm1/maths/operations/divisions-03/07-4x3.md,c9f2a748,a1c7b5d160005c6e,
src/fr/exercices/cm1/maths/operations/divisions-03/08-5x4.md,c9f2a748,5d86440372432013,
src/fr/exercices/cm1/maths/operations/equivalences-01/01-produits-12-30.md,2bf5c4fd,e40b5af059560e1b,
src/fr/exercices/cm1/maths/operations/equivalences-01/02-produits-petits-grands.md,2bf5c4fd,01edbb329263f5a6,
src/fr/exercices/cm1/maths/operations/equivalences-01/03-croisements-12-30.md,2bf5c4fd,ef88a63a349c4ca8,
src/fr/exercices/cm1/maths/operations/equivalences-01/04-bilan.md,2bf5c4fd,6ad17f4d286ae32c,
src/fr/exercices/cm1/maths/operations/estimer-addition-01/01-estimation-199-305.md,2509a055,646e57cd5050aae9,
src/fr/exercices/cm1/maths/operations/estimer-addition-01/02-estimation-99-201.md,2509a055,df55bd1802f80f48,
src/fr/exercices/cm1/maths/operations/estimer-addition-01/03-estimation-502-298.md,2509a055,d8213e91861acd15,
src/fr/exercices/cm1/maths/operations/estimer-addition-01/04-estimation-403-196.md,2509a055,bf598203f822a000,
src/fr/exercices/cm1/maths/operations/estimer-addition-01/05-estimation-301-498.md,2509a055,ee11fe053fe5308e,
src/fr/exercices/cm1/maths/operations/estimer-addition-02/01-estimation-1203-497.md,e3499122,fddc7d4bc7e459c1,
src/fr/exercices/cm1/maths/operations/estimer-addition-02/02-estimation-2995-1012.md,e3499122,f9fdd3f230e76496,
src/fr/exercices/cm1/maths/operations/estimer-addition-02/03-estimation-3998-2003.md,e3499122,9787ee017145fe57,
src/fr/exercices/cm1/maths/operations/estimer-addition-02/04-estimation-5210-1890.md,e3499122,c1b7e5ac6ed24b6a,
src/fr/exercices/cm1/maths/operations/estimer-addition-02/05-estimation-4507-3498.md,e3499122,653d35a1fa6268ef,
src/fr/exercices/cm1/maths/operations/estimer-multiplication-01/01-estimation-4x98.md,00ad3f63,aea521fad4c312b2,
src/fr/exercices/cm1/maths/operations/estimer-multiplication-01/02-estimation-3x52.md,00ad3f63,edc3791bfb0b7fd9,
src/fr/exercices/cm1/maths/operations/estimer-multiplication-01/03-estimation-5x19.md,00ad3f63,f1edce0292df225d,
src/fr/exercices/cm1/maths/operations/estimer-multiplication-01/04-estimation-6x48.md,00ad3f63,4a64913990125d88,
src/fr/exercices/cm1/maths/operations/estimer-multiplication-01/05-estimation-2x99.md,00ad3f63,6399794dbac7dc3b,
src/fr/exercices/cm1/maths/operations/estimer-multiplication-02/01-estimation-21x19.md,e2ad7923,59718cf89142fbc4,
src/fr/exercices/cm1/maths/operations/estimer-multiplication-02/02-estimation-49x11.md,e2ad7923,0253223c3b0fd59a,
src/fr/exercices/cm1/maths/operations/estimer-multiplication-02/03-estimation-98x5.md,e2ad7923,399531d587bbd223,
src/fr/exercices/cm1/maths/operations/estimer-multiplication-02/04-estimation-31x29.md,e2ad7923,19041c1e357bccc6,
src/fr/exercices/cm1/maths/operations/estimer-multiplication-02/05-estimation-12x48.md,e2ad7923,1c5ebdc147d3036b,
src/fr/exercices/cm1/maths/operations/mult-div-trou-01/mult-div-trou-01.md,df163081,bf161fcf1a6e1f7a,
src/fr/exercices/cm1/maths/operations/mult-div-trou-02/mult-div-trou-02.md,e8f9a0b1,e36d32605df9b7bc,
src/fr/exercices/cm1/maths/operations/mult-div-trou-03/mult-div-trou-03.md,f9a0b1c2,40b30a6b0975365c,
src/fr/exercices/cm1/maths/operations/mult-puissances-10-01/mult-puissances-10-01.md,d1e2f3a4,e5e37642c85e8aff,
src/fr/exercices/cm1/maths/operations/mult-puissances-10-02/mult-puissances-10-02.md,467bfa52,2c7948cb7009492d,
src/fr/exercices/cm1/maths/operations/mult-puissances-10-03/mult-puissances-10-03.md,01cf2a85,c7b5eaf91a057d62,
src/fr/exercices/cm1/maths/operations/multiplications-01/01-multiplication-par-10.md,cd2903a9,63265d5dbcc926b4,
src/fr/exercices/cm1/maths/operations/multiplications-01/02-multiplication-deux-chiffres.md,cd2903a9,fa58b52fc02b6646,
src/fr/exercices/cm1/maths/operations/multiplications-01/03-multiplication-par-100.md,cd2903a9,635604965fd94515,
src/fr/exercices/cm1/maths/operations/proportion-01/proportion-01.md,a0b1c2d3,1bbbf8268a0feb5c,
src/fr/exercices/cm1/maths/operations/proportion-02/proportion-02.md,e274aeb3,8974e1a023d09570,
src/fr/exercices/cm1/maths/operations/proportion-03/proportion-03.md,c2d3e4f5,9ce209d67445e653,
src/fr/exercices/cm1/maths/operations/pyramides-01/01-pyramide.md,945ef131,eb4730cf2c6d078f,
src/fr/exercices/cm1/maths/operations/pyramides-01/02-pyramide-trou.md,945ef131,504299d87299ae7a,
src/fr/exercices/cm1/maths/operations/pyramides-01/03-pyramide-5.md,945ef131,4a6ab736f8fb7460,
src/fr/exercices/cm1/maths/operations/pyramides-01/04-pyramide-sommet.md,945ef131,973eddac529b7b39,
src/fr/exercices/cm1/maths/operations/tableaux-produits-01/01-tableau-complet.md,6af9b58e,75e6481d622c38ff,
src/fr/exercices/cm1/maths/operations/tableaux-produits-01/02-tableau-indices.md,6af9b58e,cdcaf4f2b4961bf2,
src/fr/exercices/cm1/maths/operations/tableaux-produits-01/03-tableau-croise.md,6af9b58e,1a50284be4f058cd,
src/fr/exercices/cm1/maths/problemes/01/01-la-sortie-scolaire.md,36e53c83,4793cc450e151159,
src/fr/exercices/cm1/maths/problemes/01/02-le-jardin.md,36e53c83,a42a9e2301ca1d1a,
src/fr/exercices/cm1/maths/problemes/01/03-les-economies.md,36e53c83,ed1e423011a63c1c,
src/fr/exercices/cm1/maths/problemes/01/04-la-boulangerie.md,36e53c83,7310149dbd984643,
src/fr/exercices/cm1/maths/problemes/02/01-patisserie.md,d64a7ef8,326616efc6a25bea,
src/fr/exercices/cm1/maths/problemes/02/02-fleuriste.md,d64a7ef8,a5f100c235f64b50,
src/fr/exercices/cm1/maths/problemes/02/03-billes.md,d64a7ef8,ae5056d0fbaaa173,
src/fr/exercices/cm1/maths/problemes/02/03-parking.md,d64a7ef8,be8d13dd8c15a425,
src/fr/exercices/cm1/maths/problemes/02/04-biblio.md,d64a7ef8,0c3487be9715a333,
